id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_01528_c30,gan,0.29998779296875,0.3,37.27387322308569,0.9444611680194176,0.005367517005652189,0.08776429295539856,0.01789245195686817
s2_beijing_patch_2023_00545_c10,gan,0.10003662109375,0.1,40.89587166881912,0.9902410751511672,0.0016688178293406963,0.05262206494808197,0.01668206974864006
s2_beijing_patch_2023_00247_c10,gan,0.10003662109375,0.1,40.62166245575041,0.9748246220651867,0.0021581647451967,0.1086876168847084,0.02157374657690525
s2_beijing_patch_2023_02051_c10,gan,0.10003662109375,0.1,37.07006826869585,0.9728559386851559,0.002870800904929638,0.129370778799057,0.028697500005364418
s2_beijing_patch_2023_00490_c10,gan,0.10003662109375,0.1,44.4976882958484,0.9815315258927471,0.0014482978731393814,0.06277391314506531,0.014477676711976528
s2_beijing_patch_2023_00604_c70,gan,0.70001220703125,0.7,31.258637586902335,0.7070430046788987,0.016288280487060547,0.1182391420006752,0.02326856553554535
s2_beijing_patch_2023_02871_c50,gan,0.5,0.5,35.68094257105078,0.8867063720784533,0.008469030261039734,0.09782230854034424,0.016938060522079468
s2_beijing_patch_2023_00182_c10,gan,0.10003662109375,0.1,41.231980240690014,0.9812930820006436,0.0019029839895665646,0.21661922335624695,0.019022872671484947
s2_beijing_patch_2023_00052_c30,gan,0.29998779296875,0.3,35.63372970938426,0.900057804920786,0.00643259659409523,0.11224659532308578,0.02144286036491394
s2_beijing_patch_2023_00809_c10,gan,0.10003662109375,0.1,42.856636087590594,0.9861721847490245,0.001630625338293612,0.0722571387887001,0.01630028337240219
s2_beijing_patch_2023_00005_c05,gan,0.050048828125,0.05,37.82367533379393,0.9629212437652347,0.0022516902536153793,0.13050156831741333,0.04498986899852753
s2_beijing_patch_2023_02102_c05,gan,0.050048828125,0.05,40.77995932327831,0.9844841047061509,0.0015494261169806123,0.14590482413768768,0.03095828928053379
s2_beijing_patch_2023_01402_c50,gan,0.5,0.5,33.64474122386642,0.7719873930194098,0.010826591402292252,0.09779047966003418,0.021653182804584503
s2_beijing_patch_2023_01697_c70,gan,0.70001220703125,0.7,32.13969177608841,0.7541725146420073,0.013866433873772621,0.09412927180528641,0.019808845594525337
s2_beijing_patch_2023_02545_c70,gan,0.70001220703125,0.7,22.18089419852476,0.6937403701758941,0.04648657143115997,0.171184241771698,0.06640823185443878
s2_beijing_patch_2023_02847_c70,gan,0.70001220703125,0.7,29.398647691085568,0.6639823649889877,0.019490182399749756,0.12763608992099762,0.027842631563544273
s2_beijing_patch_2023_00948_c70,gan,0.70001220703125,0.7,33.570874543693435,0.8212410241972364,0.012690268456935883,0.10275789350271225,0.018128639087080956
s2_beijing_patch_2023_02973_c10,gan,0.10003662109375,0.1,38.310492556993424,0.9644797154447634,0.0028434908017516136,0.12747299671173096,0.028424499556422234
s2_beijing_patch_2023_02715_c70,gan,0.70001220703125,0.7,30.399644643985045,0.812712267161008,0.01604091003537178,0.11213219165802002,0.0229151863604784
s2_beijing_patch_2023_02150_c30,gan,0.29998779296875,0.3,35.903714048196036,0.9198193910318112,0.006374407093971968,0.11364453285932541,0.021248888224363327
s2_beijing_patch_2023_00978_c10,gan,0.10003662109375,0.1,37.656015868427716,0.9826395135918312,0.0030593774281442165,0.11629826575517654,0.030582575127482414
s2_beijing_patch_2023_00438_c05,gan,0.050048828125,0.05,42.02573756085759,0.9794688718772441,0.0013208544114604592,0.108622245490551,0.026391316205263138
s2_beijing_patch_2023_00145_c10,gan,0.10003662109375,0.1,39.587244736676745,0.974078506352022,0.0023316871374845505,0.12308893352746964,0.02330833487212658
s2_beijing_patch_2023_00325_c70,gan,0.70001220703125,0.7,32.03648072606943,0.8592018975371793,0.01371229998767376,0.0969582349061966,0.019588658586144447
s2_beijing_patch_2023_02811_c05,gan,0.050048828125,0.05,45.81958523719092,0.9941944487268491,0.0007838981109671295,0.0646318793296814,0.01566266641020775
s2_beijing_patch_2023_02990_c50,gan,0.5,0.5,33.6877777701625,0.907290821650201,0.010047605261206627,0.08436717092990875,0.020095210522413254
s2_beijing_patch_2023_02513_c05,gan,0.050048828125,0.05,44.27825222864401,0.9894537677486447,0.0010092802112922072,0.10411282628774643,0.020165910944342613
s2_beijing_patch_2023_01911_c10,gan,0.10003662109375,0.1,41.82722159083162,0.9901195913779951,0.0015593210700899363,0.04237082228064537,0.015587502159178257
s2_beijing_patch_2023_00188_c50,gan,0.5,0.5,33.39327807121019,0.9316923697012077,0.00909404642879963,0.06656204164028168,0.01818809285759926
s2_beijing_patch_2023_01742_c50,gan,0.5,0.5,34.34568654881825,0.9315460405792245,0.008200193755328655,0.057592082768678665,0.01640038751065731
s2_beijing_patch_2023_02396_c05,gan,0.050048828125,0.05,46.132035751197805,0.9951542251397433,0.0007076392066664994,0.08916085213422775,0.014138976112008095
s2_beijing_patch_2023_02042_c70,gan,0.70001220703125,0.7,30.006506492420606,0.7638476662170758,0.019359460100531578,0.1402435302734375,0.027655890211462975
s2_beijing_patch_2023_02967_c50,gan,0.5,0.5,35.2924411948213,0.8895820952562697,0.008212974295020103,0.09627289324998856,0.016425948590040207
s2_beijing_patch_2023_00633_c10,gan,0.10003662109375,0.1,40.70449272028354,0.979753359854581,0.002040351275354624,0.10562942177057266,0.020396042615175247
s2_beijing_patch_2023_02035_c10,gan,0.10003662109375,0.1,40.52130218543708,0.9799912723942716,0.002079978119581938,0.09191678464412689,0.020792167633771896
s2_beijing_patch_2023_01286_c50,gan,0.5,0.5,33.0909239655452,0.8618319858916449,0.010806352831423283,0.11085300147533417,0.021612705662846565
s2_beijing_patch_2023_02087_c05,gan,0.050048828125,0.05,41.771144677568174,0.9833226210890116,0.0014291189145296812,0.11156320571899414,0.028554493561387062
s2_beijing_patch_2023_00707_c30,gan,0.29998779296875,0.3,36.83834385110985,0.945319699213163,0.005510133225470781,0.1061117872595787,0.018367858603596687
s2_beijing_patch_2023_02732_c70,gan,0.70001220703125,0.7,30.512096556778637,0.824883356928857,0.01841234229505062,0.11707960814237595,0.026302887126803398
s2_beijing_patch_2023_02067_c30,gan,0.29998779296875,0.3,33.18384801510647,0.8532760748235436,0.008541613817214966,0.12352725863456726,0.028473204001784325
s2_beijing_patch_2023_00805_c10,gan,0.10003662109375,0.1,38.79529109784613,0.9725720703342436,0.0024936264380812645,0.10796640813350677,0.024927135556936264
s2_beijing_patch_2023_00205_c05,gan,0.050048828125,0.05,44.85074071351494,0.9918118980315483,0.000885649467818439,0.08620704710483551,0.017695708200335503
s2_beijing_patch_2023_01413_c70,gan,0.70001220703125,0.7,34.85893058677679,0.9065328201763817,0.010060759261250496,0.06851851940155029,0.014372262172400951
s2_beijing_patch_2023_00533_c05,gan,0.050048828125,0.05,40.658386138746685,0.9739582798736769,0.0014251867542043328,0.09410794079303741,0.0284759271889925
s2_beijing_patch_2023_02782_c50,gan,0.5,0.5,33.0863788900802,0.8858599351651262,0.01123103592544794,0.10201753675937653,0.02246207185089588
s2_beijing_patch_2023_01649_c05,gan,0.050048828125,0.05,47.23415782623022,0.9916009049809493,0.0007636031950823963,0.07486650347709656,0.015257163904607296
s2_beijing_patch_2023_00264_c10,gan,0.10003662109375,0.1,40.680890493846825,0.9769411520601864,0.002217608969658613,0.10172344744205475,0.02216797135770321
s2_beijing_patch_2023_01545_c30,gan,0.29998779296875,0.3,37.195216108728104,0.9490259853725558,0.004953278228640556,0.0877150222659111,0.016511598601937294
s2_beijing_patch_2023_00458_c05,gan,0.050048828125,0.05,38.68831430988996,0.9675874460097019,0.0019496465101838112,0.12345056980848312,0.03895488753914833
s2_beijing_patch_2023_00805_c50,gan,0.5,0.5,31.57331523489097,0.8867064684848209,0.01236615888774395,0.10125212371349335,0.0247323177754879
s2_beijing_patch_2023_01915_c70,gan,0.70001220703125,0.7,29.247176875407177,0.7845079849539222,0.021519465371966362,0.13528406620025635,0.030741557478904724
s2_beijing_patch_2023_00605_c30,gan,0.29998779296875,0.3,37.19760944224891,0.9265747176071585,0.00506488885730505,0.07443152368068695,0.016883648931980133
s2_beijing_patch_2023_02229_c05,gan,0.050048828125,0.05,45.858283420003545,0.9949108962299981,0.0007898040930740535,0.07935334742069244,0.015780670568346977
s2_beijing_patch_2023_01179_c10,gan,0.10003662109375,0.1,39.726118087823345,0.9694717220177518,0.002290962962433696,0.10892044752836227,0.022901242598891258
s2_beijing_patch_2023_00503_c50,gan,0.5,0.5,34.809317127208175,0.8458457931809185,0.010009455494582653,0.11389666050672531,0.020018910989165306
s2_beijing_patch_2023_00188_c10,gan,0.10003662109375,0.1,40.91975996180459,0.9865835659072979,0.0017073384951800108,0.049447763711214066,0.017067134380340576
s2_beijing_patch_2023_01549_c70,gan,0.70001220703125,0.7,30.77190089895843,0.7379672873440088,0.016713477671146393,0.12695246934890747,0.023875979706645012
s2_beijing_patch_2023_00462_c30,gan,0.29998779296875,0.3,33.96133407825009,0.9004201430849639,0.008199667558073997,0.12294251471757889,0.0273333378136158
s2_beijing_patch_2023_00488_c30,gan,0.29998779296875,0.3,30.907094461126317,0.9536403952878056,0.010531704872846603,0.3290112018585205,0.03510710969567299
s2_beijing_patch_2023_00114_c10,gan,0.10003662109375,0.1,38.31712093000907,0.9691667014496752,0.0029148655012249947,0.10081635415554047,0.029137983918190002
s2_beijing_patch_2023_01442_c70,gan,0.70001220703125,0.7,36.25551161519982,0.8806257192736476,0.009586190804839134,0.0653558075428009,0.013694319874048233
s2_beijing_patch_2023_02910_c50,gan,0.5,0.5,31.083885635945062,0.8775522674492748,0.014348587021231651,0.12417376041412354,0.028697174042463303
s2_beijing_patch_2023_00752_c10,gan,0.10003662109375,0.1,37.853968412055494,0.9487389085098344,0.0028160065412521362,0.1379680633544922,0.028149757534265518
s2_beijing_patch_2023_00440_c05,gan,0.050048828125,0.05,43.03084914198723,0.9875118552659196,0.0011641550809144974,0.07745790481567383,0.023260386660695076
s2_beijing_patch_2023_00482_c70,gan,0.70001220703125,0.7,32.444237833550915,0.8425884384570889,0.013560178689658642,0.09077480435371399,0.01937134563922882
s2_beijing_patch_2023_00349_c05,gan,0.050048828125,0.05,45.499959083442256,0.9881290473810296,0.0007955100736580789,0.07298028469085693,0.015894679352641106
s2_beijing_patch_2023_01089_c70,gan,0.70001220703125,0.7,29.90460816460919,0.7772999363323021,0.019590364769101143,0.1345476657152176,0.027985747903585434
s2_beijing_patch_2023_02423_c05,gan,0.050048828125,0.05,43.9963521772157,0.9937081686250749,0.0008676301222294569,0.08576986938714981,0.017335673794150352
s2_beijing_patch_2023_02669_c50,gan,0.5,0.5,36.13993054086029,0.9133365330521169,0.007882140576839447,0.07901006191968918,0.015764281153678894
s2_beijing_patch_2023_01528_c70,gan,0.70001220703125,0.7,32.796071944455875,0.7969810080576695,0.013930214568972588,0.11059428006410599,0.01989995874464512
s2_beijing_patch_2023_01317_c30,gan,0.29998779296875,0.3,34.84728543503002,0.9066893094340784,0.007130451500415802,0.12025702744722366,0.023769138380885124
s2_beijing_patch_2023_01028_c70,gan,0.70001220703125,0.7,24.506909587545245,0.8031172897867666,0.033429376780986786,0.33318349719047546,0.047755420207977295
s2_beijing_patch_2023_01379_c10,gan,0.10003662109375,0.1,41.35345684504442,0.9885266179660994,0.001638574991375208,0.040086403489112854,0.01637975126504898
s2_beijing_patch_2023_00961_c05,gan,0.050048828125,0.05,44.587027496118246,0.9887158038772063,0.0009244626853615046,0.08529301732778549,0.018471214920282364
